,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
10,0.6168851418299484,0.7657404405839909,0.929192387298222,0.341157131226819,0.7231482725113079,0.3590543812068133,0.8165049319179519,0.8492906379371609,0.8139166769874586,0.8598045205665903,0.9793908860321596,0.6781692523188342,0.23767020928330274,0.11260248490234392,0.8649703185735286,0.20835260178825776,0.5228373114411095,0.3082317762998028,0.2108114612310975,0.8306500345375887,0.23709991519708684,0.16378106844367635,0.8846570525252483,0.5674067705834853,0.07551259430922808,0.5751833407108398,0.7793266336214757,0.08774107107067974,0.34036954057835,0.08720301413661935,0.6645233364622873,0.18130441681969212,0.7678991010567385,0.7226581189719554,0.6534630924091616,0.06005973928171382,0.9247424198280654,0.941414354376056,0.9438162434010894,0.04869271911025974,0.777064945779918,0.764282190749502,0.6682217699825689,0.26487734560592746,0.6193763398562788,0.4623114831781808,0.2634627863034297,0.7649018397845285,0.9284966401115667,0.7169498400867054,0.04320839859735315,0.49773018667114055,0.1877068238200308,0.5723393309649464,0.7991876372694119,0.14364356936838574,0.23595614385847818,0.4334413766254547,0.6873302753935023,0.9119803263533237,0.3050290826652855,0.462524900872855,0.36004518076460434,0.7190997359836055,0.031001749315878735,0.17316162298223126,0.0383354547754321,0.4884831808872365,0.13812460166111973,0.9524477822428988,0.9635728707617394,0.8835993923363255,0.05989846369400875,0.07707901812507523,0.9771511153431715,0.14695757571981105,0.5458640295206625,0.7826528708658793,0.3621624422465973,0.6232479551288348,0.4639729764616317,0.4488035355684137,0.060871215048158955,0.7530660891870167,0.6246737001814237,0.4829793776177821,0.42240426352797866,0.5010533835660654,0.7605182586545278,0.7645572558122901,0.6390812249881813,0.33636844024761337,0.268281144723605,0.10694377033391167,0.27333219078510906,0.6308720180894858,0.8875312384002971,0.12720723482404728,0.6713429412864815,0.33666988592260716,0.923466413785906,0.8416839418372285,0.046439991947926806,0.5868606484809207,0.1626413195525065,0.2196324256387734,0.6577449030883329,0.41056892977344617,0.5174157874635581,0.02584657524854861,0.1667597701225183,0.505683184035281,0.3165229403752884,0.6615331025550563,0.5297462845565651,0.48030190811736995,0.26207477009666047,0.9577448213913389,0.9796395904287466,0.25159596594413713
11,0.14896369983141888,0.21101991666441777,0.7139386311463427,0.425824422885253,0.2244356931420285,0.49566771860220704,0.7052059470875219,0.05906666633504154,0.005463626690119017,0.23189974397792978,0.619285908147135,0.17533561447490842,0.030150288168661166,0.9778579550570881,0.4104126252310458,0.9634013818762233,0.4477170595113321,0.8507003789976465,0.17456599551236118,0.7461873763849955,0.9131484530572446,0.5260248591823632,0.5606385613964447,0.15777527878209663,0.4263343526165789,0.4033311192636533,0.33076666850348213,0.6310457846531992,0.11705508128074305,0.5099908762862326,0.18276580263834963,0.5878366576347824,0.7839498193794245,0.7349784281483501,0.17642528756834508,0.9113481695206007,0.012440900685899092,0.22292642929560047,0.00054556143014306,0.6710935752880804,0.10466101651790549,0.448457697633612,0.7692390967272836,0.9483546780194849,0.1884560826499332,0.018959823628878603,0.12359701626978825,0.24347902066661886,0.29986071845322404,0.2624683784267967,0.4522994467629491,0.2124129775320175,0.5007466313598075,0.88163158465177,0.6063779391979005,0.827097805684011,0.9176054658946913,0.44779272301132056,0.7532351388782685,0.7046693708435486,0.7599607064522834,0.2781677128075428,0.44880437318040334,0.21740188357482304,0.21241060613090423,0.645829286726314,0.4479615195175253,0.08354713817846038,0.051111980109665445,0.3753267040412869,0.8844597848175276,0.5098364600405914,0.998977022561405,0.5859704812421276,0.006344154078957276,0.8570181979901101,0.5516577490260164,0.2056715774199448,0.7810607589597954,0.4706658207728319,0.7070664494553692,0.23191583436879581,0.9422662146021764,0.469130559962015,0.08140075576490968,0.17353842305347333,0.5427593547635741,0.17202660201683184,0.2004959257622042,0.6338517926004523,0.9115193596699259,0.8017004664422196,0.5473953096535772,0.44292361228830024,0.04621196689050344,0.9475267846620269,0.8678032955217964,0.3191910825389689,0.3373124032711501,0.33090661250970343,0.009895177203467442,0.38152457696264086,0.8009996060769781,0.7841593113969049,0.9497101110282226,0.8160904053667228,0.4943923029581542,0.6425323485117845,0.8361637143830628,0.8857873952235054,0.5419100229532372,0.08056706085423582,0.8529475697629837,0.9697301762823619,0.5862055071034298,0.8206733403403683,0.7142227364736908,0.538108513090582,0.25501636521292603,0.369254579714714
12,0.46864774787605223,0.28780903270552505,0.637024246153783,0.5551138548211081,0.277715551597721,0.04221112921995729,0.08079774518160654,0.33389613971350385,0.9538183161700963,0.9143481342248683,0.48586643242648775,0.10552163854834418,0.6412732377950552,0.18453527404994674,0.6285281486829607,0.7781424696081061,0.9061971672107048,0.18369270522673053,0.04034305947456762,0.6232336184899864,0.35547313138950476,0.16223623536842346,0.7403743032053625,0.8052278424678923,0.6665646219182687,0.2822890678235451,0.06254335554155266,0.8652187637571116,0.046284941470801866,0.730633144911579,0.3452326896531921,0.024285950595668515,0.19399840635611376,0.0011191242117637445,0.11436158095451465,0.24772988300063636,0.10501032007921052,0.134642199685719,0.28279842951782885,0.9890822705538946,0.0738688799402959,0.40571882886013244,0.5691877875842644,0.5353268946819879,0.9646898709898507,0.5282616360017991,0.9186399854573162,0.9543932565449849,0.26287879263575986,0.4091163840186802,0.6017883130096676,0.4665829243978542,0.8110314245874408,0.2634932323393048,0.7832475960310157,0.9941957279671687,0.4463902137627833,0.4413157675281397,0.9924108317065361,0.06947100651354032,0.23896802352773072,0.6285615132286982,0.1949964808533593,0.3726501932593459,0.9542465712573193,0.3276036626910569,0.18976768575099,0.3446315583572871,0.3820627387820107,0.19980190616740545,0.6919462530587189,0.15160576355269206,0.11447526576942868,0.739630767256856,0.4597032058776951,0.503974241925365,0.7377025923215498,0.15278951881655944,0.48061467041766115,0.016238745959104017,0.2672532340892091,0.6259833094140075,0.8305850470627346,0.5850587536200577,0.258645176557433,0.3034817325030239,0.06917684332023966,0.6762988894909701,0.025998404300604516,0.9419790052234432,0.5781068304911507,0.12167798825842535,0.5474204992340691,0.421849563075534,0.6245073769930689,0.06074916567586541,0.05706651499411297,0.5959332534904372,0.6689780405441967,0.16599379585973761,0.5688666769901303,0.7896601101919842,0.07874905773212137,0.3175172181550856,0.3637977755690178,0.1942569383633853,0.038022839981320944,0.40056957656456393,0.40635084974264424,0.3127946086988773,0.5325150152906025,0.4539739019517811,0.33088055349265943,0.003089685597497449,0.20188065370158592,0.5379677611645233,0.7159692392794097,0.9374475776593598,0.045865744364311345,0.0008213188695675999
13,0.3039112113333111,0.4103654943983711,0.9875389213539816,0.4715912312715437,0.47397499129771326,0.015593350710632836,0.1199894509456143,0.8421508924626453,0.38191427387987364,0.7525478637210766,0.05996774077804068,0.3542351339576376,0.6059305665920304,0.2664470061163614,0.5309538742468061,0.7087947596009062,0.6416511181437937,0.65215312975726,0.18984222734247003,0.3215328738309542,0.7230175800808717,0.7421354518831474,0.414814307722446,0.005957196468471038,0.8489781552586466,0.06732732246418482,0.8308895072391967,0.47955999571902275,0.5022347638555598,0.9996069495797042,0.18965099088753345,0.49297991527061946,0.435627639952331,0.592903755168368,0.33856019233966317,0.5594176635387494,0.7820929122555349,0.17609887484721554,0.27402282143846524,0.12661455481452666,0.49844306313443354,0.03302270237713434,0.22121843333750457,0.8428417354580909,0.2683827305774342,0.6272742445705,0.368693329258897,0.4679275934759006,0.9800518494076507,0.46371940045849736,0.5058730833602606,0.8969223384030373,0.6202721257348667,0.3309671437900752,0.6348089888621551,0.7454701433201829,0.33220942297283684,0.218359275419021,0.4960575318676568,0.03982733996070531,0.07242337421507161,0.14811232015090992,0.7660523465193851,0.566570388753708,0.24773138712953724,0.7320770728723623,0.2271239691874346,0.6139030699886323,0.20045550529449097,0.9092113160920022,0.8241048236590104,0.7359471487701524,0.35497992190883143,0.2195981635293639,0.7461942724593642,0.07238494280128782,0.9580260890031804,0.649870808300171,0.4236598009508531,0.8710435310513757,0.9225768850753934,0.002017752206266543,0.12690100124587878,0.6207267477523193,0.5532263216844161,0.42085564555083943,0.9884953325987734,0.080148681689581,0.7942764165727954,0.07819999930020027,0.015111721006358714,0.13544761332320698,0.02881197240752975,0.7852553251289522,0.5076269817816075,0.4778130785289396,0.09457177902145553,0.739027802477568,0.964271042703624,0.1249051533451595,0.7649919238705616,0.9052123763819641,0.8197452666108909,0.4894932980292642,0.9928359666857133,0.9301504660893107,0.11163162606543386,0.6316536474750363,0.72142856799241,0.4227221215023267,0.32339329515464765,0.9352661429843839,0.42874856880456746,0.24126008871995364,0.3138576718278365,0.9674508096285307,0.4981340834984125,0.22909615584973764,0.2827783061983642,0.7442928718154241
14,0.3635419405706436,0.19037706208106409,0.25554730193461783,0.9518676319765517,0.6458787014777204,0.961016836079126,0.8579151658810421,0.6349868986212425,0.2824334559010663,0.8424576524804656,0.41604538967085836,0.450970534103609,0.8761187766720094,0.809858232252116,0.20189924062970832,0.38300798843436823,0.57543073378942,0.6556893917086176,0.05030233805387485,0.1555524367832507,0.9638170503480654,0.4303712488710587,0.9137412637320834,0.5600385707612738,0.33836072993447563,0.23078070278276752,0.516457650219743,0.258037643096229,0.8993955318664034,0.44596424374391175,0.6348010488749312,0.34193975489607153,0.19949241258590789,0.7892911892909715,0.5629283694125539,0.630080882100543,0.5617447158832823,0.9491800034026638,0.48327915468482496,0.5709406514887256,0.4578992863921356,0.47362238793195055,0.3944255932752484,0.7371445780969464,0.4790549895106474,0.20869679687628107,0.7855425532102722,0.09827277846420623,0.3074905562392397,0.31104513462325445,0.43884513233459266,0.568583108688463,0.01746092891139095,0.03746608152933173,0.6390615086353411,0.8857320540428764,0.576015916294205,0.578790092086614,0.1966139920657466,0.0102254739974168,0.07289905142049546,0.2948629903686326,0.975912756407476,0.9817663865239372,0.8795302978094378,0.9798965145046886,0.843610568033433,0.565093575054095,0.025751231088939064,0.6276682611259703,0.6891230801781588,0.40822687482932885,0.38974935498122876,0.6189913562941848,0.5395797062250457,0.6663967303391705,0.9989778442819,0.5141652260761322,0.5650121325814843,0.4737855043761404,0.9540787567247123,0.2161023333208959,0.7538486257247788,0.17951333839898498,0.8863700350957583,0.8844772366401666,0.11857284982980232,0.7796209408113053,0.28694602146146686,0.32275694780558595,0.6312293359662919,0.08549128739377498,0.463456149022916,0.9633550568175779,0.9320369087815007,0.5566719776900351,0.5968041951870781,0.6826376780538287,0.6899984801662787,0.2039160861275333,0.9584223797847365,0.03343772409010626,0.18560999973406356,0.7314379567455233,0.666080010585873,0.8565994674848223,0.22549442959023835,0.458783418785193,0.9975163950242187,0.09437358476542812,0.01766274418337621,0.9399442204934653,0.6500670324099971,0.5576614164242537,0.5805133216569929,0.01918265583161416,0.8427499011736769,0.6479633081429742,0.769478522549509,0.1587858553828484
15,0.8148613888560103,0.9522136366039174,0.13715093363693365,0.1998977625288706,0.8953197555189334,0.5943131882130631,0.5215874762673618,0.8592835467294853,0.6197836161395887,0.27610995050742027,0.6264945855012761,0.4729249736753329,0.3550934790596202,0.09598470766741651,0.4036053451721555,0.12862732412080402,0.24215686187303065,0.464230836397836,0.5682748873715047,0.10637266833437176,0.9110041036404434,0.06127831028482422,0.16237424211909135,0.8208257551636896,0.9596340880814858,0.6787800684436732,0.3297060633043605,0.11054856318763628,0.1609888830449996,0.29396236258222197,0.19599708895360723,0.5333121214204487,0.39823903966596563,0.005576585829908387,0.8132604212092365,0.7085158962147304,0.5803660547435667,0.3616623441990363,0.41741446629391266,0.7851916175859416,0.6582297199878168,0.7713123911480213,0.7544308467543321,0.5920627252585347,0.1797874821933273,0.8063382340199737,0.9207388153020004,0.06231625807738839,0.11906768768303533,0.2785914378461535,0.4306480234214751,0.7766674334947811,0.11978724816315123,0.1145870155417168,0.8990627207912759,0.7964622874715478,0.30056975546339115,0.14803918145701678,0.354022488022136,0.5939467671849074,0.5342382246466814,0.4518372372356936,0.6925909838401647,0.9543195336226139,0.5586975563914637,0.9345849821753649,0.3950391960817752,0.20799733488721595,0.09261160877735097,0.5543212684141645,0.1560612599063136,0.4133790488368413,0.5431916128173975,0.043103187140902666,0.048372175361357406,0.939785656627262,0.0675400395002651,0.24533825524308528,0.6356910067995019,0.20345785252714443,0.047653702682216914,0.4904899927378983,0.4093561858927748,0.6544874212496207,0.16856785939255126,0.3623844360743431,0.497588696042483,0.9012716848195298,0.059998148808298235,0.7983704264403565,0.708557340009123,0.7105429817326497,0.9200768934971658,0.1128861800433485,0.8921681046133625,0.325055905450198,0.3650567136116004,0.7432133540985707,0.3215010150882348,0.660249784949364,0.5449700436540741,0.15683051169251516,0.10378541725443424,0.4823313409136818,0.7317126621786715,0.10950421567929869,0.4918201527979532,0.08860646378074699,0.5487530047806751,0.4688665004366528,0.5355544797588033,0.746758531985397,0.13284725011447018,0.7560265476984923,0.43593481095588327,0.9427281335505163,0.46598438525328967,0.6183983770360113,0.5064125713320851,0.3667021315271807
16,0.6936099050338227,0.9496971293841732,0.08407813400727582,0.6259444106818569,0.4785697177601719,0.7207981773326889,0.22755130073254137,0.43108273454466495,0.49606926264195617,0.6421716090498637,0.46078147848530304,0.15918432892496448,0.65296365160417,0.9479590697539632,0.7013701996465826,0.6192991521744827,0.9559573677154642,0.8189203000453716,0.9287780197166392,0.8668306121031212,0.08304029231659293,0.6261210227217789,0.4415010892094091,0.12616702082969056,0.9405346556015296,0.6700153930190583,0.9475873842047821,0.5192408857457101,0.22128056947746322,0.20172129163967767,0.05892599203721727,0.5371464724324402,0.2882505503313877,0.2239734408783024,0.2499316321382994,0.2831656894753187,0.6141119956948997,0.8375921006938245,0.6655690552142467,0.4419765744549031,0.9478249646872512,0.5060288844044821,0.7204797252997193,0.3505843662948869,0.24984152789324254,0.5129886946916788,0.08803632206045575,0.35843026369043673,0.7797770441833657,0.9169178570667543,0.32060843716128307,0.33705193596605754,0.40394943980661624,0.22490407932568468,0.16746911560464028,0.11336178709968614,0.9632856511137019,0.8726431521741853,0.2091502768300031,0.5349844465954058,0.9326899176485064,0.5667321903778445,0.3448141600469534,0.42557725212937214,0.2136304199088851,0.4014078540415571,0.24599641400839212,0.9444374767246121,0.15623164138395296,0.16065671687346494,0.6207788359630556,0.28785665658051496,0.9556432847136009,0.756795272213139,0.2903581612892895,0.14379389454278346,0.7911443918693255,0.49369682763100076,0.2589483567590233,0.7147126445173098,0.3208653324330155,0.17457230107023003,0.3679412710219414,0.19965289496746874,0.21872517401380387,0.5701296350409298,0.24735101183945152,0.21059373194647346,0.6643774240511949,0.917429527031442,0.23572155974825848,0.9846049098676988,0.814522265196079,0.026674942314968697,0.6113442146252169,0.791523205489516,0.7060501638320019,0.5913332168790013,0.596055441916826,0.8834622686452325,0.1775698734964798,0.15518352109530587,0.8753621310287105,0.8651105035387918,0.11050700382487955,0.112746294358814,0.42424034862926296,0.5790017230883067,0.400824489885117,0.37452440500374873,0.590102771764209,0.3059341410872506,0.042290487515747155,0.5223886846835301,0.15254449451772012,0.6516330630961664,0.8644346830779217,0.868011623077826,0.9708783547299279,0.39139851211382437
17,0.6997471631418503,0.21087472939630358,0.9213808185360508,0.13634026292620005,0.03932065635204729,0.8624185507874563,0.062481341424432624,0.9936728572495636,0.7872021761049924,0.8487509352049216,0.44946971840318994,0.9738953740187751,0.16633385995149363,0.39464024847038914,0.41664086688977675,0.08511940129710993,0.5589826061488147,0.3838793432228269,0.8581132287470057,0.1466784995931023,0.21589218220230977,0.0795217265096878,0.5869600888551025,0.16596457294283584,0.18863458059483562,0.15556300349355,0.456460206314923,0.50144108621535,0.6095269066379595,0.5800957550645801,0.00671165436208121,0.37330420561953614,0.680108010253239,0.011102097934236888,0.8127368228120898,0.7532437983616933,0.23480420303756278,0.15820955712885199,0.6971395181317362,0.42908200007327346,0.934260448870126,0.21343892987189317,0.1685487520372264,0.8105439831137099,0.2462113112585409,0.5880896048726799,0.2762988916924549,0.00893787920627076,0.35771751069782476,0.19342283802750715,0.4455045253495288,0.23063970453785254,0.723552786951166,0.18763139351247127,0.4288854260216155,0.18104666389688384,0.779750186702387,0.12531395635193487,0.8167091338146543,0.12215566397745681,0.481237862913761,0.20301921884410556,0.331679445043772,0.8719668048395024,0.6295176370574445,0.42005317831518574,0.004159073992377804,0.10016950839736238,0.12390156784629502,0.6324861196512975,0.366859941133158,0.9996674060258322,0.4733965014103151,0.42489031204299876,0.9600348656237345,0.4629732977753127,0.8274352362506272,0.2376785632201316,0.0872557873618014,0.05322185563292259,0.8666672323839112,0.2684192780350638,0.75082027605009,0.22024662464902622,0.17017440442068166,0.27370782588613296,0.3904888688007243,0.6954236075534745,0.8285265854229517,0.353581324958266,0.8976683567682063,0.6478256543813126,0.5229853031414045,0.6640058788269843,0.010246574902199601,0.5894106771294831,0.38682410296558656,0.5537468567413002,0.9633338777652409,0.8526257192636434,0.8793166373052542,0.4617977111432071,0.42893708163483113,0.49462002477310163,0.06465353426056453,0.757976997537045,0.8706063404478717,0.5121363418086029,0.256607147774355,0.47700265023233757,0.4696953912261199,0.5572128773391759,0.12816535989334588,0.03724631553360891,0.7878582259031903,0.7302854386760039,0.21977184745919176,0.7099581578046064,0.7718307544344623,0.7062618724413825
18,0.9492445218827479,0.03827732011971918,0.7444928701278919,0.05959227135690759,0.8356252567473273,0.2955357680218321,0.4878693010487295,0.9818374571079764,0.09921980235338346,0.893076339832705,0.4816213726868698,0.6123518838481413,0.9442654168669543,0.8924021504756868,0.753235406426371,0.8225225454414671,0.5803166113706113,0.3309250195942337,0.8425968066966502,0.908582400650216,0.6907478842392109,0.7919095212415488,0.41775074764214126,0.5975790392153377,0.8338107893468895,0.018250154881330416,0.00781191341304921,0.7925373639038966,0.6974634304929281,0.678538233721618,0.9640478619383144,0.7538715761400657,0.20300517769993198,0.1315850703290401,0.8928630749648598,0.9642558201041035,0.19485317828938076,0.979108840779585,0.13697337471795634,0.2605122935733992,0.38177316284170004,0.229193398569431,0.13458467683084552,0.062362624231620645,0.27749402277831936,0.289662883825622,0.42953662545377114,0.6026060693661119,0.4698791481257787,0.13993442015928337,0.6267717976742395,0.954862552067119,0.6327873608337298,0.9447839453835359,0.41375584045096403,0.6238159343210324,0.3482432761529929,0.4889724973498403,0.8035190184303044,0.3641416600971975,0.4950142575090085,0.511857056995325,0.8260221289726001,0.275953903249716,0.8987164229761884,0.3642748847124133,0.49284473621575664,0.36993205084079306,0.8657454355290892,0.06445695745305102,0.5619868896344465,0.41647924638654177,0.05655578181905774,0.1378566655057759,0.3503045247389436,0.7225974249626779,0.8262481145439136,0.35749911116675803,0.7981356174364749,0.41543637970587577,0.09509855179558657,0.8145205904392935,0.38161664976361975,0.8788479172085649,0.6516327828180011,0.6137665996124654,0.56188895579313,0.10373660883970048,0.6121924486917697,0.08358197049496618,0.3528972742303129,0.1131612105974018,0.07757394948767005,0.4653954523755296,0.2764827870741061,0.7664176284038348,0.143770423457399,0.7065524605188402,0.2695585612981266,0.7241811218689683,0.1015512045086312,0.044984150070800366,0.07566026850931218,0.14672224325566485,0.6677785308701741,0.40914421298875014,0.8542471173116812,0.5016739315054836,0.44043179472132643,0.7203425808050831,0.43440050572560795,0.3751604878638276,0.23838311837600856,0.791949167049837,0.8470145725522138,0.8152292920410403,0.7033865451750395,0.7480993781999595,0.8677258857745204,0.9335329965322834
19,0.10029326732386112,0.797845437121703,0.8422960373989047,0.08215194974106987,0.3609322556732918,0.95786652893063,0.8139388899471813,0.14482321373620932,0.7724899280380426,0.9842909937642436,0.5323657688513418,0.42296894009082475,0.5186520444289674,0.3056667244877129,0.12380070921435804,0.8728446519875643,0.24959187983892617,0.9263509628067084,0.5606886210304277,0.28008384885987747,0.5913466193233314,0.7421053810290706,0.40850092069098487,0.019633759685382945,0.3247995134107343,0.9961630159705496,0.29254908249964484,0.8470900249057601,0.3594227023986152,0.49337150813553365,0.17009522864008808,0.9938915225889736,0.43245945481036496,0.48274447673177334,0.7834438464538084,0.9611996332939847,0.620982020615327,0.014482619200410274,0.2594850484451432,0.8760013366197485,0.34076109323924264,0.14004902226202487,0.0495158427657737,0.09229166239529296,0.5099723882739267,0.8093631340244575,0.377723257220805,0.8825519296518004,0.8174954852951646,0.2902946955375739,0.7400373926770294,0.09869467223616235,0.5609212115828487,0.9546881525229901,0.19185582931642875,0.11444681227215991,0.7745197861453118,0.5494370427805837,0.4984650088350434,0.9334038718546884,0.4780208268833619,0.40265640586015217,0.07584690293794139,0.38339357929581586,0.20700506595220836,0.1899560014172731,0.3245254629917198,0.059812304904004354,0.021667175927549298,0.7529006078825653,0.9909621807573141,0.9640552390726834,0.844862406693946,0.8258358467181561,0.5559866655490605,0.16065928749589065,0.5130636535490045,0.7094153611698772,0.5054188303850188,0.7351339834625835,0.9291446270335425,0.7808520276727731,0.23427125303890006,0.2511215215939443,0.012538497293564599,0.8493884360276285,0.20953448637449745,0.8140542519626011,0.5428915415454805,0.721207712349789,0.9659727021027391,0.0713315532707961,0.2970779750956791,0.1967949906731301,0.9045252500710778,0.8418737643726273,0.4095086233540548,0.3045330007147544,0.8210126850790345,0.2680380807358239,0.27027027749240573,0.5019589890532697,0.5682894841935221,0.9620157134373091,0.5747532410878644,0.5232990122140311,0.8708172854537805,0.51365913113596,0.3276725198533662,0.5045584002718877,0.7748764608241442,0.4005658866996765,0.15990431223973034,0.3308068890089476,0.8760610449126808,0.9404468037895254,0.9204545698009893,0.9489686150973845,0.34364645031718755,0.8994062174193393
